591	0.3506	1	0.402432	0.422683	0.0202512	0.0547228	0.0018398	0.052883	3	1	4
592	0.3512	1	0.402432	0.422683	0.0202512	0.0547228	0.0018398	0.052883	3	1	4
593	0.3512	1	0.402432	0.422683	0.0202512	0.0547228	0.0018398	0.052883	3	1	4
594	0.3508	1	0.402432	0.422683	0.0202512	0.0547228	0.0018398	0.052883	3	1	4
595	0.3535	1	0.402432	0.422683	0.0202512	0.0547228	0.0018398	0.052883	3	1	4
596	0.3517	1	0.402432	0.422683	0.0202512	0.0547228	0.0018398	0.052883	3	1	4
597	0.3525	1	0.402432	0.422683	0.0202512	0.0547228	0.0018398	0.052883	3	1	4
598	0.3537	1	0.402432	0.422683	0.0202512	0.0547228	0.0018398	0.052883	3	1	4
599	0.3536	1	0.402432	0.422683	0.0202512	0.0547228	0.0018398	0.052883	3	1	4
600	0.353	1	0.402432	0.422683	0.0202512	0.0547228	0.0018398	0.052883	3	1	4
601	0.3521	1	0.402432	0.422683	0.0202512	0.0547228	0.0018398	0.052883	3	1	4
602	0.3512	1	0.402432	0.422683	0.0202512	0.0547228	0.0018398	0.052883	3	1	4
603	0.351	1	0.402432	0.422683	0.0202512	0.0547228	0.0018398	0.052883	3	1	4
604	0.351	1	0.402432	0.422683	0.0202512	0.0547228	0.0018398	0.052883	3	1	4
605	0.3507	1	0.402432	0.422683	0.0202512	0.0547228	0.0018398	0.052883	3	1	4
606	0.3505	1	0.402432	0.422683	0.0202512	0.0547228	0.0018398	0.052883	3	1	4
607	0.3514	1	0.402432	0.422683	0.0202512	0.0547228	0.0018398	0.052883	3	1	4
608	0.3517	1	0.402432	0.422683	0.0202512	0.0547228	0.0018398	0.052883	3	1	4
609	0.3519	1	0.402432	0.422683	0.0202512	0.0547228	0.0018398	0.052883	3	1	4
610	0.3534	1	0.402432	0.422683	0.0202512	0.0547228	0.0018398	0.052883	3	1	4
611	0.3543	1	0.402432	0.422683	0.0202512	0.0547228	0.0018398	0.052883	3	1	4
612	0.354	-1	0.422683	0.456802	0.0341191	0.0888419	0.0018398	0.0870021	4	1	5
613	0.353	-1	0.422683	0.456802	0.0341191	0.0888419	0.0018398	0.0870021	4	1	5
614	0.3533	-1	0.422683	0.456802	0.0341191	0.0888419	0.0018398	0.0870021	4	1	5
615	0.3539	-1	0.422683	0.456802	0.0341191	0.0888419	0.0018398	0.0870021	4	1	5
616	0.3535	-1	0.422683	0.456802	0.0341191	0.0888419	0.0018398	0.0870021	4	1	5
617	0.3516	-1	0.422683	0.456802	0.0341191	0.0888419	0.0018398	0.0870021	4	1	5
618	0.3514	-1	0.422683	0.456802	0.0341191	0.0888419	0.0018398	0.0870021	4	1	5
619	0.3486	-1	0.422683	0.456802	0.0341191	0.0888419	0.0018398	0.0870021	4	1	5
620	0.3486	-1	0.422683	0.456802	0.0341191	0.0888419	0.0018398	0.0870021	4	1	5
621	0.3498	-1	0.422683	0.456802	0.0341191	0.0888419	0.0018398	0.0870021	4	1	5
622	0.3485	-1	0.422683	0.456802	0.0341191	0.0888419	0.0018398	0.0870021	4	1	5
623	0.3492	-1	0.422683	0.456802	0.0341191	0.0888419	0.0018398	0.0870021	4	1	5
624	0.3482	-1	0.422683	0.456802	0.0341191	0.0888419	0.0018398	0.0870021	4	1	5
625	0.3473	-1	0.422683	0.456802	0.0341191	0.0888419	0.0018398	0.0870021	4	1	5
626	0.3457	-1	0.422683	0.456802	0.0341191	0.0888419	0.0018398	0.0870021	4	1	5
627	0.3478	-1	0.422683	0.456802	0.0341191	0.0888419	0.0018398	0.0870021	4	1	5
628	0.3459	-1	0.422683	0.456802	0.0341191	0.0888419	0.0018398	0.0870021	4	1	5
629	0.345	-1	0.422683	0.456802	0.0341191	0.0888419	0.0018398	0.0870021	4	1	5
630	0.3437	-1	0.422683	0.456802	0.0341191	0.0888419	0.0018398	0.0870021	4	1	5
631	0.345	-1	0.422683	0.456802	0.0341191	0.0888419	0.0018398	0.0870021	4	1	5
632	0.3443	-1	0.422683	0.456802	0.0341191	0.0888419	0.0018398	0.0870021	4	1	5
633	0.3449	-1	0.422683	0.456802	0.0341191	0.0888419	0.0018398	0.0870021	4	1	5
634	0.3431	-1	0.422683	0.456802	0.0341191	0.0888419	0.0018398	0.0870021	4	1	5
635	0.3432	-1	0.422683	0.456802	0.0341191	0.0888419	0.0018398	0.0870021	4	1	5
636	0.3428	-1	0.422683	0.456802	0.0341191	0.0888419	0.0018398	0.0870021	4	1	5
637	0.3423	-1	0.422683	0.456802	0.0341191	0.0888419	0.0018398	0.0870021	4	1	5
638	0.3428	-1	0.422683	0.456802	0.0341191	0.0888419	0.0018398	0.0870021	4	1	5
639	0.3431	1	0.456802	0.466322	0.00952008	0.098362	0.0018398	0.0965222	5	1	6
640	0.343	1	0.456802	0.466322	0.00952008	0.098362	0.0018398	0.0965222	5	1	6
641	0.3425	1	0.456802	0.466322	0.00952008	0.098362	0.0018398	0.0965222	5	1	6
642	0.3448	1	0.456802	0.466322	0.00952008	0.098362	0.0018398	0.0965222	5	1	6
643	0.3445	1	0.456802	0.466322	0.00952008	0.098362	0.0018398	0.0965222	5	1	6
644	0.3436	1	0.456802	0.466322	0.00952008	0.098362	0.0018398	0.0965222	5	1	6
645	0.3452	1	0.456802	0.466322	0.00952008	0.098362	0.0018398	0.0965222	5	1	6
646	0.3458	1	0.456802	0.466322	0.00952008	0.098362	0.0018398	0.0965222	5	1	6
647	0.3472	1	0.456802	0.466322	0.00952008	0.098362	0.0018398	0.0965222	5	1	6
648	0.3479	1	0.456802	0.466322	0.00952008	0.098362	0.0018398	0.0965222	5	1	6
649	0.3492	1	0.456802	0.466322	0.00952008	0.098362	0.0018398	0.0965222	5	1	6
650	0.3512	1	0.456802	0.466322	0.00952008	0.098362	0.0018398	0.0965222	5	1	6
651	0.3502	1	0.456802	0.466322	0.00952008	0.098362	0.0018398	0.0965222	5	1	6
652	0.3494	1	0.456802	0.466322	0.00952008	0.098362	0.0018398	0.0965222	5	1	6
653	0.3487	1	0.456802	0.466322	0.00952008	0.098362	0.0018398	0.0965222	5	1	6
654	0.348	1	0.456802	0.466322	0.00952008	0.098362	0.0018398	0.0965222	5	1	6
655	0.3488	1	0.456802	0.466322	0.00952008	0.098362	0.0018398	0.0965222	5	1	6
656	0.3491	1	0.456802	0.466322	0.00952008	0.098362	0.0018398	0.0965222	5	1	6
657	0.3483	1	0.456802	0.466322	0.00952008	0.098362	0.0018398	0.0965222	5	1	6
658	0.3482	1	0.456802	0.466322	0.00952008	0.098362	0.0018398	0.0965222	5	1	6
659	0.3456	1	0.456802	0.466322	0.00952008	0.098362	0.0018398	0.0965222	5	1	6
660	0.3465	1	0.456802	0.466322	0.00952008	0.098362	0.0018398	0.0965222	5	1	6
661	0.3448	1	0.456802	0.466322	0.00952008	0.098362	0.0018398	0.0965222	5	1	6
662	0.346	1	0.456802	0.466322	0.00952008	0.098362	0.0018398	0.0965222	5	1	6
663	0.3475	1	0.456802	0.466322	0.00952008	0.098362	0.0018398	0.0965222	5	1	6
664	0.3473	-1	0.466322	0.467334	0.00101158	0.0993736	0.0018398	0.0975338	6	1	7
665	0.3458	-1	0.466322	0.467334	0.00101158	0.0993736	0.0018398	0.0975338	6	1	7
666	0.3464	-1	0.466322	0.467334	0.00101158	0.0993736	0.0018398	0.0975338	6	1	7
667	0.3474	-1	0.466322	0.467334	0.00101158	0.0993736	0.0018398	0.0975338	6	1	7
668	0.3458	-1	0.466322	0.467334	0.00101158	0.0993736	0.0018398	0.0975338	6	1	7
669	0.3461	-1	0.466322	0.467334	0.00101158	0.0993736	0.0018398	0.0975338	6	1	7
670	0.3454	-1	0.466322	0.467334	0.00101158	0.0993736	0.0018398	0.0975338	6	1	7
671	0.3447	-1	0.466322	0.467334	0.00101158	0.0993736	0.0018398	0.0975338	6	1	7
672	0.3441	-1	0.466322	0.467334	0.00101158	0.0993736	0.0018398	0.0975338	6	1	7
673	0.3444	-1	0.466322	0.467334	0.00101158	0.0993736	0.0018398	0.0975338	6	1	7
674	0.3441	-1	0.466322	0.467334	0.00101158	0.0993736	0.0018398	0.0975338	6	1	7
675	0.3451	-1	0.466322	0.467334	0.00101158	0.0993736	0.0018398	0.0975338	6	1	7
676	0.3455	-1	0.466322	0.467334	0.00101158	0.0993736	0.0018398	0.0975338	6	1	7
677	0.346	-1	0.466322	0.467334	0.00101158	0.0993736	0.0018398	0.0975338	6	1	7
678	0.3461	-1	0.466322	0.467334	0.00101158	0.0993736	0.0018398	0.0975338	6	1	7
679	0.3451	-1	0.466322	0.467334	0.00101158	0.0993736	0.0018398	0.0975338	6	1	7
680	0.3453	-1	0.466322	0.467334	0.00101158	0.0993736	0.0018398	0.0975338	6	1	7
681	0.3463	-1	0.466322	0.467334	0.00101158	0.0993736	0.0018398	0.0975338	6	1	7
682	0.3464	-1	0.466322	0.467334	0.00101158	0.0993736	0.0018398	0.0975338	6	1	7
683	0.3466	-1	0.466322	0.467334	0.00101158	0.0993736	0.0018398	0.0975338	6	1	7
684	0.3432	-1	0.466322	0.467334	0.00101158	0.0993736	0.0018398	0.0975338	6	1	7
685	0.3436	-1	0.466322	0.467334	0.00101158	0.0993736	0.0018398	0.0975338	6	1	7
686	0.3424	-1	0.466322	0.467334	0.00101158	0.0993736	0.0018398	0.0975338	6	1	7
687	0.3437	-1	0.466322	0.467334	0.00101158	0.0993736	0.0018398	0.0975338	6	1	7
688	0.3434	-1	0.466322	0.467334	0.00101158	0.0993736	0.0018398	0.0975338	6	1	7
689	0.3429	-1	0.466322	0.467334	0.00101158	0.0993736	0.0018398	0.0975338	6	1	7
690	0.3427	-1	0.466322	0.467334	0.00101158	0.0993736	0.0018398	0.0975338	6	1	7
691	0.3427	-1	0.466322	0.467334	0.00101158	0.0993736	0.0018398	0.0975338	6	1	7
692	0.3418	-1	0.466322	0.467334	0.00101158	0.0993736	0.0018398	0.0975338	6	1	7
693	0.3431	-1	0.466322	0.467334	0.00101158	0.0993736	0.0018398	0.0975338	6	1	7
694	0.3427	-1	0.466322	0.467334	0.00101158	0.0993736	0.0018398	0.0975338	6	1	7
695	0.342	-1	0.466322	0.467334	0.00101158	0.0993736	0.0018398	0.0975338	6	1	7
696	0.3428	-1	0.466322	0.467334	0.00101158	0.0993736	0.0018398	0.0975338	6	1	7
697	0.3422	-1	0.466322	0.467334	0.00101158	0.0993736	0.0018398	0.0975338	6	1	7
698	0.3427	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
699	0.3428	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
700	0.3435	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
701	0.3436	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
702	0.3446	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
703	0.3451	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
704	0.3456	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
705	0.3465	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
706	0.3463	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
707	0.3459	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
708	0.3458	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
709	0.345	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
710	0.3452	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
711	0.3454	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
712	0.3452	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
713	0.3441	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
714	0.3437	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
715	0.3435	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
716	0.3442	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
717	0.3444	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
718	0.3445	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
719	0.3434	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
720	0.3436	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
721	0.3428	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
722	0.3433	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
723	0.3435	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
724	0.3432	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
725	0.3459	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
726	0.3462	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
727	0.3467	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
728	0.346	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
729	0.3455	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
730	0.3465	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
731	0.3479	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
732	0.3491	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
733	0.3505	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
734	0.3504	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
735	0.3497	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
736	0.3486	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
737	0.3482	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
738	0.3492	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
739	0.3491	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
740	0.3474	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
741	0.3482	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
742	0.3494	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
743	0.349	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
744	0.3493	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
745	0.3474	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
746	0.3476	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
747	0.3484	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
748	0.3482	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
749	0.3485	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
750	0.349	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
751	0.3494	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
752	0.3498	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
753	0.3494	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
754	0.3492	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
755	0.3497	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
756	0.3496	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
757	0.3488	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
758	0.3494	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
759	0.3504	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
760	0.3506	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
761	0.3507	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
762	0.3508	1	0.467334	0.468874	0.00153976	0.100913	0.0018398	0.0990735	7	1	8
763	0.35	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
764	0.3492	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
765	0.3485	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
766	0.3485	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
767	0.3491	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
768	0.3491	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
769	0.3484	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
770	0.3481	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
771	0.3487	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
772	0.3479	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
773	0.3487	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
774	0.3492	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
775	0.3488	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
776	0.3492	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
777	0.3482	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
778	0.3483	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
779	0.3487	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
780	0.348	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
781	0.3454	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
782	0.3458	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
783	0.3472	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
784	0.3476	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
785	0.348	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
786	0.3482	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
787	0.3466	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
788	0.3477	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
789	0.3477	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
790	0.3478	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
791	0.3479	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
792	0.3469	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
793	0.3475	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
794	0.3485	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
795	0.3496	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
796	0.3503	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
797	0.3476	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
798	0.3457	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
799	0.3469	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
800	0.3468	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
801	0.3469	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
802	0.3463	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
803	0.3447	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
804	0.3451	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
805	0.3456	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
806	0.3466	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
807	0.3456	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
808	0.3456	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
809	0.3449	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
810	0.3456	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
811	0.3458	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
812	0.3468	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
813	0.3476	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
814	0.3468	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
815	0.3479	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
816	0.3472	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
817	0.348	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
818	0.3482	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
819	0.3469	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
820	0.3459	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
821	0.3455	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
822	0.3458	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
823	0.3457	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
824	0.3453	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
825	0.3446	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
826	0.3442	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
827	0.3447	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
828	0.3455	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
829	0.3453	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
830	0.3461	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
831	0.3455	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
832	0.3457	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
833	0.3467	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
834	0.3466	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
835	0.3474	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
836	0.3474	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
837	0.3473	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
838	0.3475	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
839	0.3476	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
840	0.3478	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
841	0.3473	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
842	0.3459	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
843	0.3448	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
844	0.3451	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
845	0.3451	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
846	0.3438	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
847	0.3444	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
848	0.345	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
849	0.3441	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
850	0.3438	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
851	0.3437	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
852	0.3444	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
853	0.3443	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
854	0.3435	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
855	0.3417	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
856	0.3401	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
857	0.3417	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
858	0.3422	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
859	0.3424	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
860	0.3423	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
861	0.3423	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
862	0.3405	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
863	0.3414	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
864	0.3418	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
865	0.3405	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
866	0.3406	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
867	0.3415	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
868	0.3423	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
869	0.3415	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
870	0.3409	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
871	0.3401	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
872	0.3387	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
873	0.3405	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
874	0.3406	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
875	0.3393	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
876	0.3414	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
877	0.3423	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
878	0.3415	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
879	0.3413	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
