T_STAMP	Open	High	Low	Close	Volume	ClCl	MAX_RET	PCD	EMAC	SMAC	RSIC	EMA	SMA	SAR	BB_MID	RS	PC	HISTOGRAM	OBV	ROC	STOCH	RSI	WPR	MFI	CCI	ATR	ADX	ARN	STD	OSC	oEMAC	oSMAC	oRSEC	oRSIC	oSTC	oRSI	oWPR	oMFI	oPCZ	oADX	oARN	oOSC
1681179300	30273.34	30394.61	30240	30293.86	1229.74211	0.000677824118514803	0.0677824118514853	53.5061074560706	232.277651810178	113.014767486337	37.3444903576072	22.4309080213104	5.95258516203047	61.0991266445022	80.6322514076143	75.7235695463658	75.7235695463658	21.3407830264251	-39.9333806869116	206.121419409548	31.4805321130352	62.137212547998	67.5857142857144	58.8036936272156	207.842281484123	53.3494509137304	80.4404142602701	90	280.227344229645	-315.789473684211	49.292014	51.426591	148.11365	6.639967	21.481674	62.137213	89.647148	74.320318	100	45.864337	99.224806	45.4545454545455
1681180200	30293.85	30300	30026.72	30078.22	1460.838	-0.00711827413211785	-1.01875429542488	41.9893670547264	217.845513905471	95.4488122376947	-40.9143035437458	-5.73116699864979	-19.7247931380185	41.2707748294538	42.9586616233933	60.2111571279558	60.2111571279558	19.4703088335587	-21.8581684892587	144.40381912582	-1.44530971705433	34.394714355096	16.2428571428574	43.5106256508182	139.065948044422	56.3836802884197	74.3642409785806	90	260.65701093343	-315.789473684211	50.387761	53.486468	147.7071	5.076912	9.301911	34.394714	73.034276	65.586201	100	46.17857	97.674419	45.4545454545455
1681181100	30078.21	30150	29987.6	30083.01	1052.52057	0.000159251445065456	-0.309127335327687	32.5112981426739	206.080303368435	68.7426245207909	-37.0978805955689	-3.36038424533837	-9.90467286852672	37.5673810961052	37.4623804920646	60.5569397146334	60.5569397146334	17.3155075635731	-20.6371419923244	149.255077537376	-30.6046618055763	34.6621495620448	17.383333333333	42.7551302847112	104.881503327604	56.2039351913771	68.0551124230368	90	233.939832123561	-315.789473684211	51.450204	55.630187	147.3212	5.087875	-6.295897	34.66215	73.254353	53.505327	100	46.428384	97.674419	45.4545454545455
1681182000	30083.01	30083.02	29954.91	30001.43	1077.84089	-0.00271182970055184	-0.32500072299945	18.1853900436713	188.889939917994	33.2689223126433	-63.5159534486895	-10.1083454133182	-7.63505568733625	27.8713652890281	21.8610214442347	54.6602773499217	54.6602773499217	13.9841784571177	-5.3506088632943	112.441124640625	-49.524295207115	25.2942191864308	-2.0404761904762	41.6114090925456	79.0249844600941	55.3813746240479	61.6862770925684	73.3333333333333	224.157353269974	-315.789473684211	52.364764	58.330797	145.83045	4.537483	-34.30489	25.294219	66.966247	42.69774	100	46.624853	96.899225	27.2727272727273
1681182900	30001.44	30050.67	29936.91	29985.24	1112.20745	-0.000539640943781672	-0.0539640943781636	5.66641892636484	173.97695629746	17.1005978161498	-64.9285918879229	-8.30570525207147	-5.49835809483075	23.1338924610155	16.4528827644765	53.4881456358698	53.4881456358698	10.5734578102515	8.03923802506364	103.831340587348	-33.6090508867288	23.4586637103864	-5.8952380952378	38.2488520708004	68.0347763702412	54.1632331753246	55.6606279555951	73.3333333333333	216.058428886147	-315.789473684211	53.222612	61.417046	144.14075	4.430168	-44.183629	23.458664	65.370136	22.988822	100	46.790437	96.124031	27.2727272727273
1681183800	29985.25	30070.05	29980.66	30038.67	462.6283	0.00178187668332819	0.435914469919197	-3.46710765072635	166.614717163108	5.1103319539749	-48.0309412951771	-0.382674810056273	4.37184288889309	23.6536538728301	21.4085581081086	57.3539984763153	57.3539984763153	8.08806852543871	6.0014547638711	83.4568237607591	-14.5736676864674	27.2466838811494	-0.351318083906804	37.2341776618812	74.5340254895769	52.3305651805176	50.9417985657866	73.3333333333333	213.687773384441	-315.789473684211	54.118077	64.099712	142.9137	4.563692	-52.799008	27.246684	69.530298	18.330407	100	46.960685	94.573643	27.2727272727273
1681184700	30038.66	30124.12	30036.15	30115.95	719.1125	0.00257268381056819	0.257268381056826	-5.22519041723334	166.199204462878	7.04588854669521	-28.3337090687971	7.18102913869383	10.0094293706952	26.0923603679915	29.1709843227048	62.9333365264151	62.9333365264151	6.69844897702158	0.437327743265885	62.3169947428437	2.0156347909207	32.4536499968042	18.9736577311078	38.0652086158034	87.8595888774654	50.5544345362882	48.1361155141728	73.3333333333333	207.490505765324	-315.789473684211	55.08179	66.151858	142.30415	4.750136	-48.404186	32.45365	75.400655	28.053742	100	47.150756	94.573643	27.2727272727273
1681185600	30115.95	30126.67	30058.85	30094.76	777.55606	-0.000703613865742359	-0.770721162706143	-11.6498456597598	161.90395048248	11.2769154229632	-34.6499409734712	2.7490297277278	1.67911929636257	21.6158868034223	23.2867133143049	61.4049206596256	61.4049206596256	4.90350941700828	3.89976485972578	97.9804683338692	8.69336737320842	29.7123175673596	0.744622581456198	31.5229622386628	82.2741864313806	48.5861342545317	45.7914040782228	73.3333333333333	207.017340420434	-315.789473684211	55.98025	68.434413	141.3694	4.608238	-44.528101	29.712318	73.740855	37.19626	100	47.337429	93.79845	27.2727272727273
1681186500	30094.77	30169.14	30075.92	30108.52	743.3205	0.000457222453344119	-0.700852905954386	-14.5923096982846	158.141063554632	14.2876557096225	-28.9757868879341	3.15560503565551	0.304363504957482	19.840976218159	22.2134790356024	62.3975396955069	62.3975396955069	3.25590910381166	-1.63515495902737	94.7127892252375	7.97116621848742	30.7151041221604	4.81858151618761	29.0580643081584	83.5432734783599	47.3066016015513	44.8197811545399	66.6666666666667	201.290346229023	-315.789473684211	56.861731	70.71155	140.5546	4.641866	-45.407841	30.715104	74.818667	36.527133	100	47.538529	92.248062	27.2727272727273
1681187400	30108.53	30123.42	30017.37	30072.48	663.92157	-0.00119700337313167	-0.746233956368497	-20.8503367183224	150.562555036829	4.5110469980065	-42.7319601833139	-1.3641260093647	-2.80653842535693	14.6418938438649	14.1302070374724	59.7967229927435	59.7967229927435	1.09759349290492	1.49931251774102	54.824585385731	-0.504881769175312	25.658351947391	-5.85187487972081	29.4955439537962	64.362857797911	46.4991173844954	41.0847610006654	66.6666666666667	189.540266827395	-315.789473684211	57.660055	72.966327	139.1494	4.398298	-53.472785	25.658352	71.995676	7.144768	100	47.644831	92.248062	27.2727272727273
1681188300	30072.49	30120.01	30072.48	30109.01	404.21736	0.00121473187445797	-0.62728448069464	-23.9547305393189	146.777878159999	0.019171286254675	-30.0331176130413	2.60506646649612	1.78029514219172	14.8385115578697	16.0249333509008	62.4328789557085	62.4328789557085	-0.470675508918324	-1.75552676499589	-26.8296884711994	-2.45520024204155	28.670422376	-6.0580528985152	36.0690508426602	68.627270334954	44.252935555355	37.8833151544872	63.3333333333333	174.385996853962	-315.789473684211	58.474224	75.315125	138.1102	4.490916	-58.29531	28.670422	74.857049	-10.47123	100	47.748602	90.697674	27.2727272727273
1681189200	30109.01	30120.29	30082.75	30107.89	364.2977	-3.71981675916233e-05	-0.747849231841227	-31.3698371690058	142.289477404837	-4.15981573312633	-28.3339295215986	1.6288564812082	1.64904562141539	12.4670655819189	12.513253532777	62.3521026587243	62.3521026587243	-2.04683530409733	1.52026515009503	-54.8019356588725	-3.00961812026026	28.4985191233166	-19.0706786928878	33.9536248716596	64.9243429604414	41.9841467970974	35.1502615715137	60	157.614015544304	-315.789473684211	59.25339	77.614139	137.0566	4.483257	-60.167414	28.498519	74.76932	-21.404614	100	47.850042	90.697674	27.2727272727273
1681190100	30107.89	30147	30063.36	30070.75	417.18343	-0.00123356369376926	-0.744157096362446	-66.8146567999184	134.368943594628	-1.87086668441354	-45.0255881337695	-2.48818930234165	-3.62834614756193	7.63573410873636	4.12842656893049	59.6717996299808	59.6717996299808	-4.08637924405371	4.25291919412185	-73.9211322512645	-3.08180222581697	22.6469713376662	-45.7137642215416	9.240066813287	62.4006925080631	41.020172558861	33.9179974241367	56.6666666666667	135.974739051045	-315.789473684211	59.950284	79.683496	135.32605	4.228699	-61.390331	22.646971	71.860166	-10.850215	100	47.962503	89.922481	27.2727272727273
1681191000	30070.74	30092.28	29984.47	29997.34	600.07996	-0.0024412427358812	-0.621567470049799	-100.939695789992	121.289719433254	-6.93011537889555	-79.2130580772548	-8.73994737627199	-8.86870483708714	0.931844182072512	-8.0290369318422	54.3642272086045	54.3642272086045	-6.94690030146856	6.94409623897291	-26.9261073441562	-5.88744292815453	11.8090135037504	-73.5940572427354	-15.0436429285244	42.9357981775469	40.7505075013478	-29.7644503908776	53.3333333333333	123.466442258615	-315.789473684211	60.518618	81.22893	132.3526	3.736793	-64.664038	11.809014	66.110006	-5.342027	100	47.947481	89.147287	27.2727272727273
1681191900	29997.35	30000.26	29800	29883.84	1747.99825	-0.00378366881863523	-0.378366881863525	-111.658456594334	101.673496507241	-20.0774936773664	-129.589604955147	-16.8184929236234	-14.5282873994548	-39.3277492770361	-24.6311229621515	46.1325118807236	46.1325118807236	-10.957237712761	17.1650493282446	-66.426945010658	-7.40545431333665	-2.5319470219642	-66.464	-40.0775610108184	-5.32989658911487	42.7701029170097	-31.6888077207262	50	126.112501343047	-415.789473684211	60.908298	82.492838	127.7572	3.012415	-67.137432	-2.531947	57.21962	-13.173699	100	47.666087	37.984496	27.2727272727273
1681192800	29883.84	30030	29878.92	30026.79	874.91513	0.00478352179639563	0.810973422424958	-106.145320299989	99.872578881776	-23.2615888698692	-61.8929632194462	2.60397508990148	8.31969355101917	-28.9652286349698	-4.90221339253725	56.4950325227899	56.4950325227899	-12.2714317335715	7.95796995386772	8.44935982069472	3.10991156649552	12.6622098300848	22.8747900525552	-20.998479254065	31.9154796553913	43.1199554526874	-31.8949950363322	46.6666666666667	112.557556991967	-420.789473684211	61.466481	83.95198	125.02745	3.419543	-58.09291	12.66221	68.041437	11.945134	100	47.410253	37.984496	27.2727272727273
1681193700	30026.78	30087	29999	30087	616.52539	0.00200520934805226	0.331037716652355	-97.786704259744	102.482456132441	-14.6863505459559	-38.1558704158095	7.53257608372602	12.6906788417286	-24.1657196528422	1.97334837911136	60.8449295263909	60.8449295263909	-12.6492727873254	2.04329589961541	33.8792418373934	12.7177318380685	18.163132611181	55.4965595708948	-6.0701257187408	69.9916632565184	42.0490102831163	-29.4807847720463	26.6666666666667	98.395755350523	-421.039473684211	62.077986	85.417807	122.98775	3.580883	-47.585855	18.163133	72.6826	13.660535	100	47.196211	37.984496	27.2727272727273
1681194600	30086.99	30087.77	30049.44	30070.71	381.99778	-0.000541429853425091	0.130255592116192	-94.2166732244997	101.395521086388	1.89997075162999	-42.67926706344	3.45300615711351	1.33035263786	-24.8965304559142	-1.71802187637475	59.6689111435233	59.6689111435233	-13.3089797414842	2.74018031806496	10.6605667981974	17.5841339030555	16.033744632723	46.6706398656334	8.2703479219136	73.4275277958444	39.977134467977	-27.3762661961908	26.6666666666667	90.5641531995414	-421.051973684211	62.639117	86.763556	120.73095	3.479936	-37.569267	16.033745	71.385223	9.815025	100	46.987747	37.984496	27.2727272727273
1681195500	30070.71	30075	30035.78	30035.78	367.07933	-0.00116159545285099	0.184498470438508	-91.4274125133238	96.3828970301687	1.72254716564966	-56.027503776639	-1.06317908687951	-4.15022742413885	-26.979523619797	-6.18691607758157	57.1450725429663	57.1450725429663	-14.4066648234031	3.32280079017188	-26.6559407252132	10.0875183079043	11.3980730023256	27.7455707861512	17.0755688028978	59.3676516439953	38.0974924474077	-26.0894865470521	26.6666666666667	87.7764960268408	-421.052598684211	63.126268	88.312239	117.96995	3.263763	-37.141857	11.398073	68.365853	-5.591796	100	46.764666	37.984496	27.2727272727273
1681196400	30035.78	30109.24	30035.59	30108.82	510.58055	0.00243176637996423	0.301007664858378	-85.0751566589305	98.0672019300563	2.37581652848901	-26.292479903771	6.32104967830009	5.34744261812558	-21.268894956112	5.72944854116033	62.4191760455305	62.4191760455305	-14.3335470077476	-1.65357379801191	4.67081866414532	4.12237401472232	18.7112435108898	67.3186324971556	17.5166330082624	76.5010412191031	37.0376585478132	-23.1188309785911	26.6666666666667	75.8666708953938	-421.052629934211	63.685502	90.00529	116.11225	3.464237	-35.851785	18.711244	73.57761	-9.149247	100	46.569211	37.984496	27.2727272727273
1681197300	30108.81	30160.53	30089.5	30098.21	769.01135	-0.000352388436345219	0.0576907364685796	-82.0458718530981	96.9303295208249	5.38920843028649	-29.4945077579156	3.19299711606977	2.49312726163434	-21.6019852105577	5.5957299080219	61.6538394227652	61.6538394227652	-14.528409712122	2.73642106051361	-3.42486632334271	1.56784481935311	17.1979545411398	61.5701359917644	17.968424061831	94.7042972038429	36.0899073107869	21.4934639682236	26.6666666666667	56.2574497200146	-421.052631496711	64.203072	91.650822	114.10605	3.398269	-34.419566	17.197955	71.746924	11.353711	100	46.411377	37.984496	27.2727272727273
1681198200	30098.21	30129.89	30055	30126.19	581.53867	0.000929623389563705	0.0929623389563684	-77.6201845598591	97.268932444989	13.4382107043004	-17.4790466366315	4.81761282174939	2.17974213725187	-19.1562627039605	9.85717597852956	63.6715532527003	63.6715532527003	-14.3638842518879	-0.466590525953963	17.8442527889189	4.40465416229759	20.0909193840264	76.7296960502786	3.2981588628696	87.1843751560717	35.2565584927168	-18.5441074388976	26.6666666666667	58.0322375473319	-421.052631574836	64.731536	93.275562	112.46965	3.475244	-29.306019	20.090919	74.129518	-2.593837	100	46.206356	37.984496	27.2727272727273
1681199100	30126.19	30154.19	30100.29	30106.89	465.28369	-0.00064063859386132	-0.141903108225766	-74.8313812442689	94.5491570194158	13.2862689753581	-26.4718865827842	1.3562028787361	-0.510618030700224	-20.1240258231688	6.73507535691801	62.2799784257797	62.2799784257797	-14.5785644392209	2.7118641148496	-0.70413296185734	2.45876688839753	17.0529817499696	70.2438077275126	0.222490792597	99.4158842706195	34.0379967572446	16.9945848064897	23.3333333333333	58.7120276668245	-421.052631578742	65.207381	95.039582	110.50195	3.353194	-29.094204	17.052982	72.420886	-1.173447	100	46.022376	37.984496	27.2727272727273
1681200000	30106.9	30119.66	30076.94	30083.44	321.7407	-0.000778891476336474	-0.0778891476336504	-71.1365817953328	89.5595999257676	11.6397578570634	-37.621745203253	-1.35197044873874	-3.18444914801801	-21.3963711157337	2.77157692117875	60.5879780469968	60.5879780469968	-15.1216983345412	3.81942154066974	-8.124094066293	-0.794349609635231	13.3025723741206	57.2351815382906	4.29641470919179	77.3746668201856	32.6456703528572	-14.801869010003	20	57.1599905003488	-421.052631578937	65.626423	96.695848	108.12795	3.204707	-29.799814	13.302572	70.322415	0.133034	100	45.807738	37.984496	27.2727272727273
1681200900	30083.45	30116.17	30071.03	30114.96	318.4936	0.0010477525176642	0.104775251766422	-67.6242130691884	87.8322924866433	10.4369005400362	-21.3999611510881	2.13039116876965	1.90353751828544	-18.7068580649607	6.52668247611173	62.861952657713	62.861952657713	-15.1503899639221	0.897076614660654	14.6911976120379	-2.47522337371647	17.1453151046652	74.720550300946	3.31015989454021	82.2667698509077	31.3527677396394	-13.2733441088806	10	54.8960026777905	-421.052631578947	66.063518	98.335478	106.2442	3.295723	-30.034218	17.145315	73.021623	13.35604	100	45.589247	37.984496	27.2727272727273
1681201800	30114.95	30147.38	30073.05	30087.31	563.4513	-0.000918148322295531	-0.331728815180222	-64.2852675488973	83.2129319961491	8.9781112069846	-36.3205851505348	-1.2393604000548	-1.14402191456634	-20.2900462467056	2.01178949929145	60.8673030757332	60.8673030757332	-15.6054973212451	4.34520391994189	29.9477711005203	-0.0753354982410082	12.4372867994064	59.3820209136562	5.57098556179859	83.2051693435144	30.904665461929	12.7744608867889	10	54.4008662247209	-421.052631578947	66.439104	100.200028	103.8409	3.119067	-31.066967	12.437287	70.584549	55.955777	100	45.398058	37.984496	27.2727272727273
1681202700	30087.31	30097.03	30045	30093.9	564.83229	0.000219029218630817	-0.240134462004081	-61.1111824636705	79.7001833875732	9.50662841681965	-30.4382250569364	-0.192157291054361	-0.69601454114135	-19.4070588200073	3.05989063414946	61.3428669015824	61.3428669015824	-15.887408075579	-0.566424493537131	70.0462734603491	5.88881458068486	13.3313151869032	63.0377499791986	3.77587041402261	61.7684489026285	29.9258493595796	-11.4762407718894	10	53.78648691586	-421.052631578947	66.800503	102.469397	101.5848	3.138709	-29.872817	13.331315	71.150215	32.799324	100	45.167842	37.984496	27.2727272727273
1681203600	30093.91	30094.01	30032.44	30055.01	792.8453	-0.00129228847042107	-0.261980002591888	-58.0938178295267	73.0961978131099	2.54795909024825	-53.5633035890311	-3.87294581642104	-3.4276287743362	-21.8116176529404	-2.31821863311262	58.5348833895353	58.5348833895353	-16.6647931646487	4.62551908356653	9.39386039538803	4.526344501159	6.4254991284986	41.4639558427866	1.5121444495866	41.6990887275524	29.2875148758163	-11.1921683502235	-50	53.7255098254077	-421.052631578947	67.087327	104.537883	98.5621	2.88838	-33.804356	6.425499	67.608633	6.796518	100	44.923504	37.984496	27.2727272727273
1681204500	30055.01	30061.15	29974	30056.75	763.0321	5.78938419917296e-05	-0.132922930320093	-55.2254355741938	68.0387855328844	-3.96101142919433	-48.6298732413165	-2.41468440649404	-1.70514652445217	-21.2864421360111	-1.43687471152913	58.6605946311833	58.6605946311833	-17.2324773556971	-1.5967504130527	-10.0592339356176	-1.83904652715816	6.69943275712799	26.2952309932186	14.0646333036846	14.8214190414706	29.2650573666754	-14.1345502181641	-50	53.159434842274	-221.052631578947	67.355805	106.248859	95.62965	2.893811	-35.308295	6.699433	67.296496	-12.634344	100	44.594723	37.984496	27.2727272727273
1681205400	30056.76	30079.99	30015.06	30015.06	413.09437	-0.00138704284395352	-0.138704284395348	-52.4986796927181	60.362025707805	-11.3138983349518	-74.5813922536202	-5.63030089012284	-3.93577292020983	-23.9049161380896	-7.21655281162181	55.6465785964804	55.6465785964804	-18.2401039270014	1.01111191754302	-18.5235259237793	-13.75165072086	-0.794197100847995	-55.9749102021106	8.749755499313	20.5447848346994	28.7576176499295	-15.0598735880386	-50	54.4638038402568	-311.052631578947	67.548415	107.722986	91.87885	2.624627	-40.779646	-0.794197	63.279646	0.309846	100	44.288851	37.984496	27.2727272727273
1681206300	30015.07	30057.59	30000.56	30052.38	462.67732	0.00124337582533562	0.652972207951601	-49.9065573828901	57.8024719220723	-10.8533091723983	-43.9927201666686	-0.155829778895607	1.58751916665757	-20.8149793813311	-1.36020364014803	58.3448577557267	58.3448577557267	-18.4532092718651	-2.0787103244909	5.5252150913887	-10.756378299125	5.5973877999828	-15.9598992119214	6.8174456681684	20.1589928861658	28.025831302964	-16.6555462301068	-46.6666666666667	53.6609918749176	-215.552631578947	67.772672	109.759913	88.9508	2.74506	-39.787365	5.597388	66.582301	-0.496265	100	43.967685	37.984496	27.2727272727273
1681207200	30052.38	30054.93	30008.95	30035.34	383.73703	-0.000567010000539048	0.527978150149833	-47.4424211121097	53.9481125426457	-12.187397144936	-53.1765652791361	-1.74618968858765	0.156164862290882	-21.6587645307559	-3.31361255169331	57.113261987072	57.113261987072	-18.8257340295425	0.397725454249114	-24.4346372314297	-8.72725265310222	2.4043498820474	-34.2304186994044	-3.69743145359379	15.6635449982587	27.1322242344314	-18.0232656375937	-43.3333333333333	53.0164217271401	-210.777631578947	67.955102	111.86883	85.7073	2.63448	-40.502946	2.40435	65.074336	-21.015056	100	43.654166	37.984496	27.2727272727273
1681208100	30035.34	30072.1	30032.21	30061.72	266.5699	0.000878298697467805	0.585010857210204	-45.0999515696993	52.9953038989073	-8.225624243778	-31.2477249418835	1.37758338564419	1.72046840668802	-19.368399447934	0.776245676604476	59.0196263197768	59.0196263197768	-18.6811184484122	-1.09283681737494	-12.1309996454144	2.8690195069865	7.0882890142304	-5.94542432852441	5.07277559327019	41.3955351972853	26.1199115350638	-17.3494704572032	-20	52.9641297105878	-110.538881578947	68.154776	114.22546	83.076	2.720959	-35.54016	7.088289	67.40885	-6.296991	100	43.362717	37.984496	27.2727272727273
1681209000	30061.72	30128.88	30059.99	30111.78	490.82906	0.00166524071144281	0.496744697242866	-41.2176299198753	55.9158143343251	-2.56538010784036	1.07776495534859	5.73385046580202	6.0858523327752	-15.3751549795329	7.45670638799475	62.6326431427475	62.6326431427475	-17.8207870199304	-4.33535964259402	-4.78435786428477	13.6462880398972	15.3871387338444	47.7295877338762	4.8141297599622	99.7971234247993	25.8480308819201	17.5531364166758	-20	52.0736711208262	-105.526944078947	68.402794	116.704996	81.46475	2.883058	-29.892371	15.387139	71.838938	-5.794243	100	43.125811	37.984496	27.2727272727273
1681209900	30111.78	30144.83	30096.41	30122.5	475.11396	0.000356006851803592	0.329671643456483	-38.0962851143743	57.9416410845404	5.32188723060603	6.87992302943994	4.85177288885053	3.43755734584087	-14.2257425343518	7.36633792641628	63.4055646245282	63.4055646245282	-16.9639899864869	-6.10926416045931	5.18351600423017	23.7837635215389	17.0948620659548	64.8260169820756	0.733721691070201	134.894259450162	25.1413700047297	18.7130076998392	-20	32.8551297516838	-105.276347203947	68.645268	118.90073	80.08	2.917556	-21.562289	17.094862	72.787611	8.890785	100	42.907736	37.984496	27.2727272727273
1681210800	30122.49	30122.5	30095.14	30104.42	291.13727	-0.000600215785542479	0.293966304257612	-36.8157412301457	56.9322466737453	9.8774088287833	-8.08832815190002	1.49606196058132	-1.22317540229248	-15.1566954900819	3.82900083615397	62.1018213036537	62.1018213036537	-16.4955469549633	-3.29006084264784	6.97150583182093	21.852010322776	12.954181134549	44.7583106720674	5.1881264126396	111.574493982608	24.0087476798071	19.5666765398547	-20	31.174396910766	-105.263817360197	68.843858	121.204684	78.2337	2.795921	-17.434108	12.954181	71.187611	-2.228581	100	42.692689	37.984496	27.2727272727273
1681211700	30104.43	30121.17	30079.37	30104.25	417.38297	-5.64701130256751e-06	0.354200479530916	-35.7892488147688	55.5104279825796	9.20783823806651	-7.61519545666613	0.980969419058272	-0.885687642752719	-14.7998323392073	3.48733517693091	62.0895589397907	62.0895589397907	-16.0732237792034	0.466429666598527	-3.55700452161045	12.4924875782408	12.9137499992254	50.2480101511122	-8.31848052338221	103.014571546324	23.2857546448714	18.4844804181887	-20	31.5534875885373	-105.26319086801	69.02364	123.611575	76.41585	2.794767	-17.483458	12.91375	71.172566	-20.743865	100	42.455505	37.984496	27.2727272727273
1681212600	30104.24	30123.91	30063.25	30076.08	376.92915	-0.000935748274745185	0.354767184035474	-35.3770534221639	51.4753363094798	4.89494055929054	-31.9469854168211	-2.05680096948396	-2.71913749518554	-16.4672391120653	-0.711586293724427	60.0566560878532	60.0566560878532	-16.0819271564015	3.02627147629687	-3.73316733993434	-1.77428047861495	6.1343362118796	17.7529126773574	-9.086974746991	75.9946674739813	23.0833708821151	-15.8633119580412	-20	31.4767227447518	-205.263159543401	69.14772	126.454967	73.8391	2.602534	-22.453845	6.134336	68.679646	-17.843391	100	42.19592	37.984496	27.2727272727273
1681213500	30076.08	30082.49	30050.69	30055.15	437.62114	-0.000695901859550818	0.44876193972086	-33.6303114094446	46.4335295844852	1.38739529328797	-48.516623383386	-3.38740447085555	-3.37178351521899	-17.6169951155776	-3.8354096386071	58.5449983563678	58.5449983563678	-16.311573922282	5.98147775371493	-12.8846608087407	-13.302526728264	1.26925610423299	-6.3905871496124	-20.215522269927	29.3222725063189	22.2052389432716	-14.895082933232	-20	30.2990556948557	-210.26315797717	69.227268	129.707793	70.7454	2.460017	-27.705124	1.269256	66.827434	-11.737614	100	41.920485	37.984496	27.2727272727273
1681214400	30055.14	30134.37	30045.51	30134.37	701.55424	0.00263582114878802	0.518713099086173	-30.6211085083863	49.2904337866761	3.31540911942347	12.4420555788075	5.3615181372699	6.61097826386991	-11.5425700615916	7.45094329919742	64.2610812763012	64.2610812763012	-15.327353726306	0.901450128381589	26.3701157872021	-4.28737512064006	16.8125238760046	87.7539073933119	-17.7839860148252	113.856593970825	22.6712251869977	16.1694170820816	20	31.8388607640092	-210.513157898859	69.397177	133.097824	69.53035	2.734144	-24.951826	16.812524	73.838053	19.151765	100	41.699346	37.984496	27.2727272727273
1681215300	30134.36	30200.58	30010.41	30065.78	1209.4255	-0.0022761385089517	0.254460272439743	-30.4587455186012	44.6558171339662	2.9042962612493	-43.5992048882738	-3.02378801024594	-2.7898410393399	-16.1359586005581	-2.27349941581531	59.3128757645743	59.3128757645743	-15.4790823002081	8.26620473039545	3.00386562836152	-7.69081728719617	1.8603081745604	-18.9866713743506	-24.8741541371234	80.9240521558367	25.617828987445	20.6345241138484	86.6666666666667	31.9395269845996	-210.525657894943	69.45763	135.684782	66.5888	2.273344	-26.316328	1.860308	67.768142	-13.041761	100	41.541872	37.984496	27.2727272727273
1681216200	30065.78	30130.1	30047.59	30119.02	423.10702	0.00177078392777452	0.483173894041666	-28.5328579809065	45.5980091390314	7.72840521207162	-4.55182711985274	3.10599630937581	1.82153658628021	-11.9428247386652	5.44469381531484	63.1546837040758	63.1546837040758	-14.7767445206264	3.39599773526334	34.5761017947588	8.1159279637686	11.346145962907	28.0077676758754	-9.07001882691441	83.6036115521489	25.7026958270978	24.4617587125056	86.6666666666667	31.4916761184598	-210.526282894747	69.574245	138.509206	64.81555	2.458098	-20.333574	11.346146	72.479646	-13.839523	100	41.388149	37.984496	27.2727272727273
1681217100	30119.02	30134.83	30075.57	30098.92	322.3146	-0.000667352390615661	0.30555443038983	-27.5463084603547	43.8906994177199	3.44879781881999	-19.6907447621948	0.137835030578686	0.627221730060424	-13.0445771362248	2.67069764181396	61.7050626425706	61.7050626425706	-14.4680599974619	4.05379144286556	15.4743153637149	-6.2181386975912	7.1358883210664	-1.6498350165016	6.5841067280098	86.2203053166317	25.2890424680487	27.9619513194039	86.6666666666667	31.2337567545112	-210.526314144737	69.64756	140.271725	62.58395	2.324225	-24.406407	7.135888	70.700885	-0.961401	100	41.242292	37.984496	27.2727272727273
1681218000	30098.92	30111.87	30073.01	30097.65	312.04581	-4.21942049746438e-05	0.372538283765667	-26.1862094801245	42.1041803132054	4.81120125208211	-19.2411132897989	-0.030277345704361	-1.08881087478692	-12.7917577399386	2.48145499659763	61.6134371575805	61.6134371575805	-14.1801323786154	4.74724175431895	20.7240725269386	0.679233864616779	6.8609439476416	-2.91970802919721	-4.34222984186179	63.9809069407141	24.4059093830326	30.5761767992198	86.6666666666667	31.4102984505078	-210.526315707237	69.703885	141.963877	60.3647	2.3157	-20.86326	6.860944	70.588496	-11.548246	100	41.095055	37.984496	27.2727272727273
1681218900	30097.64	30175.04	30089.98	30171	558.33455	0.00243706734578941	0.376773601925724	-23.0634799448069	46.6008470605215	7.36323608048052	27.5868727444401	7.0244202543273	6.98355385687299	-7.16511702970807	12.7305333761632	66.8990236068987	66.8990236068987	-12.8943899131556	-0.056000916471693	36.2859654702063	13.5920248009888	19.6814915878482	69.1280070970082	-2.81637082007001	157.770006537473	24.6212937235117	35.4502365847033	86.6666666666667	36.2522426168365	-210.526315785362	69.843283	142.470745	59.6868	2.572305	-15.540136	19.681492	77.079646	-10.168494	100	41.008061	37.984496	27.2727272727273
1681219800	30171.01	30200	30100	30122.18	825.2892	-0.00161811010573065	0.132743362831856	-22.7081447782233	44.726943010774	7.80869885965361	-12.2707885668554	-0.00575620863858199	-1.16720142904377	-10.3439478197796	5.4221317216771	63.3824963246863	63.3824963246863	-12.5391323640746	5.05013014466459	3.4532015173383	12.3639031071661	8.9336976671016	17.5474575379916	-8.879788207415	142.854711347135	25.2709789836804	40.3166251435781	83.3333333333333	37.1056575335888	-210.526315789268	69.900367	143.022935	57.7619	2.244036	-13.455607	8.933698	72.759292	-31.715691	100	40.944937	37.984496	27.2727272727273
